date,store_nbr,family,sales_pred,scenario
2017-01-30,44,CELEBRATION,23.864525376215127,no_promo
2017-01-30,40,CELEBRATION,4.962726863448402,no_promo
2017-01-30,54,CELEBRATION,3.7148560252250014,no_promo
2017-01-30,5,CELEBRATION,21.081510554904447,no_promo
2017-01-30,31,CELEBRATION,6.456729841124085,no_promo
2017-01-30,12,CELEBRATION,10.246887654871326,no_promo
2017-01-30,37,CELEBRATION,4.6313552109896685,no_promo
2017-01-30,34,CELEBRATION,6.101480223579295,no_promo
2017-01-30,44,CELEBRATION,24.125456815536467,with_promo
2017-01-30,40,CELEBRATION,5.223658302769745,with_promo
2017-01-30,54,CELEBRATION,3.975787464546345,with_promo
2017-01-30,5,CELEBRATION,21.342441994225787,with_promo
2017-01-30,31,CELEBRATION,6.717661280445428,with_promo
2017-01-30,12,CELEBRATION,10.507819094192671,with_promo
2017-01-30,37,CELEBRATION,4.8922866503110125,with_promo
2017-01-30,34,CELEBRATION,6.362411662900638,with_promo
2017-01-31,44,CELEBRATION,24.23127786848712,no_promo
2017-01-31,40,CELEBRATION,7.510854902203004,no_promo
2017-01-31,54,CELEBRATION,3.09524549133333,no_promo
2017-01-31,5,CELEBRATION,24.492909949900103,no_promo
2017-01-31,31,CELEBRATION,7.49776968124498,no_promo
2017-01-31,12,CELEBRATION,7.104682677722917,no_promo
2017-01-31,37,CELEBRATION,5.22500279217349,no_promo
2017-01-31,34,CELEBRATION,7.84157836325002,no_promo
2017-01-31,44,CELEBRATION,24.49220930780846,with_promo
2017-01-31,40,CELEBRATION,7.771786341524347,with_promo
2017-01-31,54,CELEBRATION,3.3561769306546734,with_promo
2017-01-31,5,CELEBRATION,24.753841389221442,with_promo
2017-01-31,31,CELEBRATION,7.758701120566323,with_promo
2017-01-31,12,CELEBRATION,7.36561411704426,with_promo
2017-01-31,37,CELEBRATION,5.485934231494834,with_promo
2017-01-31,34,CELEBRATION,8.102509802571364,with_promo
