date,store_nbr,family,sales_pred,scenario
2017-01-30,34,LINGERIE,5.363252364007127,with_promo
2017-01-31,44,LINGERIE,18.697162617694204,no_promo
2017-01-31,40,LINGERIE,7.4386680130392335,no_promo
2017-01-31,54,LINGERIE,3.5436135853393056,no_promo
2017-01-31,5,LINGERIE,8.519575534216884,no_promo
2017-01-31,31,LINGERIE,8.59055133649901,no_promo
2017-01-31,12,LINGERIE,2.9098778067738396,no_promo
2017-01-31,37,LINGERIE,3.700356282476495,no_promo
2017-01-31,34,LINGERIE,4.595900638940971,no_promo
2017-01-31,44,LINGERIE,19.01966747884832,with_promo
2017-01-31,40,LINGERIE,7.761172874193347,with_promo
2017-01-31,54,LINGERIE,3.8661184464934184,with_promo
2017-01-31,5,LINGERIE,8.842080395370996,with_promo
2017-01-31,31,LINGERIE,8.913056197653123,with_promo
2017-01-31,12,LINGERIE,3.2323826679279524,with_promo
2017-01-31,37,LINGERIE,4.022861143630608,with_promo
2017-01-31,34,LINGERIE,4.9184055000950835,with_promo
